selected_formula_row_id,PC1,PC2,PC3,local_stability
1765,0.22688323374169045,-0.118542240730146,0.7421043421829556,0.3266548425392312
1766,0.15382520468800545,1.165226980223415,0.21012398122390302,0.4799608963890266
1767,1.0223421235914498,-0.3246489110067527,-0.41277587799097726,0.2615749530458684
1768,0.342656935181333,1.0272407092439129,0.39559358231464437,0.4623235543072399
1769,-0.2066194103412507,0.32424405192209155,0.7728949900358454,0.5513704197962069
1770,-0.3601600383672632,-0.40524586214699887,-0.24999920165810943,0.23393458050947374
1771,0.2552264711645762,0.696866957560473,0.57657279993507,0.2617801707959981
1772,-0.4161213882402003,0.03599565316350664,1.0968282738616195,0.518991824125924
1773,-0.018453913406875716,0.20011439255473296,-0.033663378703833007,0.4178164264384248
1774,0.30569046479000606,-0.48081361049788407,1.2945556587292737,0.35317480644387095
1775,0.8997719355233471,-0.40927230429426886,-0.33592494421921626,0.3982131399409857
1776,0.0487699966723845,-0.7537520702549187,0.11041574904449074,0.3153933472493474
1777,-0.3554278188873956,0.2811893665189935,0.8910497028726914,0.3608500808359765
1778,0.22861866066396114,1.1039412395384227,0.5172130706964667,0.4445032850728389
1779,0.9768782825230351,0.133401395778546,-0.20021711649534862,0.27981431499174525
1780,0.23817391786132025,0.3124524775668554,-0.2720165525522891,0.17911424015655178
1781,-0.6931933025157148,-0.7676949975771161,-0.33874966151716834,0.3616817784905784
1782,-0.015065407305751705,-0.24776407683944135,0.04694887576788479,0.21429853296088097
1783,0.3946277239826127,0.987987623321918,0.47433202239471933,0.6401244774191637
1784,0.224021611105622,0.37930590735905456,0.3903161467798336,0.4791644328425934
1785,0.14353383510822681,-0.1353659375618722,-0.41369680421904326,0.11754562131239119
1786,-0.9618264896917169,0.16404070898200646,-0.0480137154854193,0.5016570092728788
1787,0.894171804313299,0.04405033806293898,-0.12469790884162085,0.3183433014104713
1788,0.2108579398987043,0.5831836145055521,0.22157477558397504,0.3097478514499606
1789,-0.34804190041760963,0.3950104810314711,0.3897468936870288,0.5297346768211336
1790,0.6764532487649766,0.44416621391317074,-0.6191739622869508,0.3062286091177307
1791,-0.06144895100804935,0.19916198589141698,0.9488000313797817,0.4241522678514398
1792,0.2561435866627938,0.08604834541031355,0.23635917720991345,0.1978157659336494
1793,-0.0459052430376448,1.307548906317625,0.32129402912046007,0.3906808390643007
1794,0.22366810841307327,-0.5916334629248401,0.5878486938363654,0.28140094246060704
1795,0.6927820264263999,0.3049869729383943,-0.22272062227599387,0.25974994339325697
1796,0.41855796059578965,0.35540074942434785,-0.1919205144249499,0.3507234545086334
1797,0.9507429857093179,-0.2486354310993123,-0.07384364345491626,0.36584574875268244
1798,-0.0556947977947635,0.838823877118865,0.35175683399027213,0.26935069368710235
1799,0.7833479556754128,-0.10654315138292245,-0.021185959062384345,0.2636055502588397
1800,0.6778616198823317,-0.42418380594888627,-0.2947011194477158,0.3560408194860419
1801,-0.373227642714334,0.7481408565610945,0.10009659371677525,0.2511554811998565
1802,1.053266322802053,-0.4983774157507044,0.3427320169462126,0.31908680386946
1803,-0.13758140734232124,1.0697470726823357,-0.14346477187119075,0.2729275254167836
1804,0.36971528454967534,0.8860227176401207,0.40148610848372634,0.2547942907096506
1805,0.8546774917159338,-0.38194609779707195,-0.5971018295961419,0.32257321599437383
1806,-0.7062863073304582,0.6286278599964472,-0.4337460657287736,0.253351042889528
1807,-0.8232425955048221,0.5246102269623433,-0.5366097830878236,0.24115230420893216
1808,-0.2701411113839146,0.454401103954637,0.7455005592349618,0.6198090905337286
1809,0.5866633886184536,0.07943019694487459,-0.603011226919512,0.31826836046593654
1810,0.5364799291694851,-0.3273999519704384,-0.007694178931788587,0.26037410526058047
1811,1.087440548200692,-0.02340667998728145,-0.31154146339092337,0.3578855970266906
1812,0.44987781670092863,-0.9026880840098277,0.5596783877574539,0.25880303565167645
1813,-0.013041044556231448,-0.3575384640684131,0.9841652489150887,0.32362386791200215
1814,0.8278001840157038,0.10087359116517976,0.1325667480231218,0.3460174485882063
1815,-0.11561749572317148,0.3573826236037191,0.821037577684318,0.5798510968541012
1816,0.59344586423439,0.2615051979056169,0.046462431217547395,0.17483791147683256
1817,0.4715709396179333,0.940211204154396,0.2513188042833628,0.3158303026020969
1818,0.9303318263784408,-0.2931656870284776,-0.2614452200967833,0.1965193436562266
1819,0.02850964022649815,-0.6078686232333232,0.8173456208841943,0.31905015753184013
1820,0.0434090467742012,-1.1262183736342286,0.589561949663371,0.3342157098405507
1821,0.9957664932583569,-0.7949050839462148,0.1332236420995719,0.30758536450663515
1822,-0.7555827331013365,-0.5212019337338113,-0.3517356390728247,0.39834918204835384
1823,-0.4426435410058387,-0.030973936105673904,0.16517804634972372,0.29021336358918204
1824,-0.828811928923191,-0.3862948104451604,-0.5264078215236477,0.26852773488340737
1825,0.5040038120528414,0.1245881966244425,0.5867572121075995,0.25379884103847544
1826,-0.8850311607341815,-0.40029417350951085,-0.5763530227710846,0.37790746265594866
1827,0.2624760576359302,1.1442466845827273,0.3217302558463918,0.5080271255132212
1828,-0.41590582572833856,-0.2261853507923341,0.8894339154060542,0.4762108589076825
1829,0.4531141623248499,1.0729688207256824,0.39559920603274046,0.5030401001179052
1830,0.9805605352294904,-0.632417365204829,0.36386220511582,0.4378337799472395
1831,0.2618130734863287,1.0196164192803434,0.46355259823971406,0.45912181777217
1832,0.21174917577905686,-0.6203653500358283,1.2488751857310616,0.3947174259706704
1833,0.0624239293994772,-0.7028627452027227,0.9569554964948974,0.6406524375606505
1834,0.5922657007879983,0.6099731148283767,0.08547131646606006,0.3368483078098701
1835,-0.33611938792583373,0.6442133670963959,0.4187876608955638,0.5030293996944005
1836,0.0777695177149536,-0.005244167311904399,-0.3659511620494999,0.14599295781425678
1837,0.2959320368961069,0.606676647977815,0.44304860684112024,0.286086979788769
1838,0.8095742800107462,-0.7209351772669075,-0.469264112748822,0.5276806312621737
1839,-0.43655453340519484,0.5854234410753183,0.2380016632075619,0.5027141879145983
1840,-0.251392724385209,-0.47229345664211414,-0.533673043586189,0.3054051277702102
1841,0.9234026977587778,-0.276843027395536,-0.6041822884983209,0.42766654600522613
1842,0.5099293027659744,-0.9204714119598141,-0.5803041792816461,0.6007468359159185
1843,0.9915056914781653,-0.5691987821967672,-0.133452257544133,0.2790005388494402
1844,0.4689925167754888,0.5964253636176776,0.3125507300349106,0.21403645565895552
1845,0.22558745741208444,1.069638986022219,0.28563058496672195,0.4321596879644738
1846,0.3617143079644785,-0.0713977772174777,0.6803281945361086,0.2145609042509738
1847,0.6598863720102267,0.22103888833121899,-0.37799337938602673,0.2379962973920714
1848,-0.07336978785102015,0.5433744816461447,-0.11916917930058014,0.3752766019887835
1849,-0.31644991454053406,0.48844875445737856,-0.001403583953152765,0.21039070564687262
1850,0.43853447011991864,0.7543914486830879,0.4524365987956426,0.4812740405522509
1851,0.2831385229815302,0.766546438305308,0.4752294434593361,0.2936498361749368
1852,0.5377301917382831,-0.6660272798440692,-0.7662038111174521,0.4634418682842859
1853,0.2140351572873842,-1.1298924134799275,0.9971683025092352,0.4164443945348654
1854,0.18339370625758028,-0.09373848336888291,1.1021242337542794,0.28346309771422645
1855,-0.2924451673186964,0.4717679759171236,-0.44345391018249614,0.22392770669832318
1856,0.6320423705355456,0.010646536021491237,0.25791632992652824,0.24440783752328168
1857,0.00261930481805895,0.944004109106281,-0.14200702077401467,0.2799741579784038
1858,-0.1949040697254954,0.0356859554178287,0.874743096405619,0.5023793651946242
1859,-0.6178292117054078,0.12450160389825171,-0.23201977926652134,0.1520081946910403
1860,0.6879062601578464,-0.26896285636678025,-0.5067635242366142,0.43597821373250856
1861,0.0731379865536136,-0.6949681630390061,1.3334949045440263,0.5909879805598618
1862,-1.132943778719409,-0.1022768699231441,-0.18504005076380545,0.6398738280863887
1863,-0.27675516846094644,-0.3665084669478699,1.0944660861821516,0.5878142898432757
1864,0.38293945535272994,-0.58866808072492,0.3726243182230904,0.182756590571986
1865,-0.1617057493506964,0.23418603643245725,1.016047943694543,0.6512824016205662
1866,0.5497853462212619,-1.1229129163508473,0.46839815200666973,0.3954006847233889
1867,0.7695187999259354,0.48382175391608895,0.08098883163497986,0.3149847021670242
1868,0.1931755188838598,-0.3454930532159584,1.0344669769338823,0.327085366256704
1869,-1.0331107763301568,-0.09487340274383975,0.2643445364391781,0.5503366753741569
1870,0.1408249512340761,-0.22169815525888187,0.2249726952943496,0.3279640543910211
1871,-0.7511165025604796,0.40372742652159543,-0.14903704990261354,0.3497172396443193
1872,-0.7837061397204164,-0.5876245105691478,-0.33443291387555507,0.4772527175740622
1873,0.6506511100367867,-0.09874818170384975,0.15009794030053034,0.28266917012647563
1874,0.6247839831215765,0.26637780473172773,0.39131810117730137,0.28052541168433787
1875,1.0337631696082634,0.1997269603034364,-0.0858131127697908,0.27519569624704593
1876,-0.646577914833091,-0.2810500336977539,0.3305380440007617,0.513980885015368
1877,1.112052081312779,0.3115787733916833,0.11862492208041854,0.46035176686517687
1878,1.057698825575341,-0.1851077673360602,-0.2649344545764941,0.3309362406946505
1879,-0.3935421348707555,0.46504033682341767,-0.8212897689420532,0.4036187854405627
1880,-0.0694903152731161,-0.8249704260090149,-0.6928422672547965,0.5260974805750805
1881,-0.0894380124497539,0.34746251203572154,1.0006532273557318,0.2150542138712498
1882,0.19433559657448368,-1.1281607100558215,0.5450465188874126,0.4440587189960888
1883,0.39612582285784337,0.9704658993386819,0.5661579566200515,0.541487188843511
1884,0.9945123313983377,-0.19216654774279954,-0.1929851209983925,0.2580662663725181
1885,-0.4443188235640116,0.0182010179184614,-0.4407188897751818,0.2934161056420357
1886,1.0516771303155243,0.033952363247332244,-0.06553568090876565,0.3749775134573058
1887,0.0643850195399651,-0.015034975301996656,-0.100202222120361,0.1681683604816865
1888,-0.6327584081771441,-0.2700215679727843,0.17897879185692395,0.30601400359846576
1889,1.0516861625720253,0.18656925410987435,-0.10842763046305354,0.24014368530141705
1890,-0.17283628715658284,0.5567003555225106,0.1353222073958279,0.2476342742128255
1891,-1.0927184701824837,0.01871493007180915,-0.2806520472227282,0.614219089194935
1892,0.0942921756535967,0.3534883937037959,0.6646042787395027,0.29198553887096707
1893,1.1002181950841834,-0.19960847294652845,-0.2220361677418895,0.385761364504485
1894,0.7297001632304989,0.2583291732644775,-0.04412408782020785,0.2286184037323649
1895,0.139735765742039,1.1068688468105292,0.2973409252208835,0.5373351658357546
1896,-0.2956040558356473,0.6243632972958844,0.6908171352825234,0.32397892216027113
1897,0.6160395251544488,-0.056451862603622296,-0.089249126811791,0.1807882307982178
1898,0.1583935603095332,0.16882807668350636,0.6227670659920993,0.36878196598575813
1899,-0.27481045754657696,0.5563641208900437,0.806058423026927,0.30427614163045447
1900,0.18521745102451675,0.9344077664445719,-0.026495130453586493,0.25900942118126064
1901,-0.3246048250093929,0.4341636019028289,-0.0327798403101444,0.17163880616725244
1902,-0.7325514042790646,-0.5177248019951609,-0.499979398540241,0.4859419130483599
1903,0.5924639037434627,0.033122964340619246,0.0131474757616337,0.17033447800112056
1904,-0.0970525392591985,-0.33618410220505346,0.847364943301335,0.42006464251616815
1905,0.9145736890588422,-0.12714373030131954,-0.007011151522125704,0.33559075292919
1906,-0.14444690812091282,0.14677611893239592,-0.31025382270118085,0.18901117389915284
1907,0.0029500836750445507,0.09441121705831124,1.0569564234192872,0.3426843287003814
1908,-0.05328491603250865,0.5315841208104646,0.3035307383670565,0.21227054532252024
1909,0.4087224941629042,0.8740817355756061,0.4670759282766255,0.42520370569066634
1910,0.42718854604132167,0.2692163576115144,-0.6541840943052875,0.23248374929172655
1911,0.30635305790899076,0.1435249756993889,0.3315450498535544,0.39820425947480687
1912,0.4888621152244962,0.3479109130205089,-0.16198390870563428,0.38118627126042764
1913,-0.5345501104633955,0.18524808230542295,0.7514545789245314,0.23047062160192106
1914,0.6392073071395692,0.730397670767731,0.055900527956915594,0.37728199059743905
1915,-0.4678321361738238,0.47316311732605487,0.2955742370069928,0.2628074829416916
1916,-0.11015430233363771,-0.48967864314876886,0.9760749228462615,0.25758142800491957
1917,0.0481134865578544,-0.5872164909821929,-0.38599141571931506,0.20539199505371064
1918,-0.42525822064767227,0.39747934958021225,0.9558845314462208,0.49613640978426327
1919,-0.7119219947892692,0.13718042474028097,-0.4615925770538397,0.1696592618692739
1920,0.6237086599402791,-0.5589297184372723,-0.6626265103427523,0.46193447617353933
1921,0.7692548157072703,-0.41251851789919625,0.7545405589048862,0.3583896824781757
1922,1.0528117139114264,-0.20588550122217,-0.12816881678271208,0.2927329269754042
1923,-0.3705026109279509,0.3849265647848322,0.9773517611930784,0.5273857820784358
1924,-0.8452123037398058,-0.33737807953173593,-0.5860000731365951,0.2544658154140731
1925,-0.171268772085657,1.1497911373874627,-0.22294425691495479,0.3246695810037796
1926,-0.40371877827054975,-0.22315830731857994,0.656497194555947,0.25300218536166974
1927,-0.5114416990423495,0.2840071305968403,0.9513767116238183,0.19191867301757395
1928,-0.1426456228308127,0.6203477972860376,-0.31175717819573157,0.2230787323937301
1929,0.06474903324564325,0.47674315426389025,-0.04756829016531523,0.3316894470053027
1930,0.0344241745095843,-0.35201328277268373,0.5933855834206234,0.20800144435401358
1931,-0.7346315549811628,-0.40462950124151076,-0.25871679837376765,0.3994345874397784
1932,0.10720376429203138,0.6982282652257261,-0.22602857662677625,0.24778401446376755
1933,0.4166775329118354,0.5528976920476071,-0.4480517660142155,0.46992786428702893
1934,-0.08048370941666709,0.108891977506894,-0.4062545339460906,0.23070881787892583
1935,1.1825314837475007,-0.09992097359185009,-0.3295774338222614,0.36689426856896884
1936,-0.1122263735721462,-0.15509626398912602,0.9895412125561405,0.3886528478136438
1937,0.23766559458187975,-0.825602803483896,1.2155230897148073,0.3460201165763628
1938,1.1603001484925,0.0906956184961962,-0.19417311731624184,0.40408628710445527
1939,0.4582896232700888,-0.5314631654916062,-0.3934392743855014,0.20043582147008615
1940,0.14110537526106795,-0.19010849097776064,-0.2021498739524129,0.18328210204931383
1941,1.0336678682872296,0.16081964088736025,-0.3889805985116872,0.2235184815409833
1942,-0.0662301401883313,0.24849504687591528,0.920726289344761,0.26058061502782215
1943,0.15135782903326325,0.8931628085789782,0.03780701332470765,0.2897202830451103
1944,0.5905438883401609,-0.38131395326757905,-0.18745814357052745,0.16902413032943336
1945,0.1383672081504439,0.4831429384632827,-0.7834120493727407,0.381990863382533
1946,-0.5021209390506636,-0.7146611646896697,-0.528568064029676,0.30210689743213176
1947,0.08389616407776862,0.633874369353876,0.37374068984991227,0.3420293075472759
1948,-0.39472221019757175,0.5025613667553135,0.536313365102348,0.44736502501862707
1949,-0.7554962657677589,-0.15059429531098817,0.23926728237807654,0.41875695364386495
1950,-0.7630773911274382,-0.46612166931536064,-0.5633545755389966,0.33412527794557206
1951,1.062810333738573,0.0575829006047464,-0.2234426624637051,0.35590733273416275
1952,-0.8867854893054228,-0.46273281758301,-0.4416067307371123,0.26457546231306245
1953,-0.01812425256700585,0.0956780401853711,0.9033375551724896,0.3516268201702998
1954,-0.14758822504373761,-0.1588592763814681,1.1084794873610753,0.40380644651751973
1955,-0.14733359526877188,0.7772859006492201,0.031596400899546254,0.23729740800359345
1956,-0.3405317113163049,0.5257385514644861,0.47550446870813473,0.6235268828505546
1957,0.0014546944767640999,0.46431848313618934,0.9717199890283803,0.36909446911548005
1958,0.0518858146814483,-0.7561023003470408,1.1653888015438492,0.35161299227800136
1959,0.6047204775464162,-0.9217272520266122,0.15687295218240105,0.3321022788579333
1960,-0.9524677501629386,0.058559105472584694,-0.22510881611916989,0.5024480216817383
1961,0.9649757511450313,0.18530389476126718,-0.20477997951836216,0.33840701810123164
1962,-0.2843638972776889,-0.161944068276117,1.1835139601878062,0.32656208249663576
1963,0.3431379964670659,0.3086474830641148,0.14115988111855582,0.2428791676939582
1964,0.16453602620147464,0.5100391907321078,0.8305223880217405,0.219645114696433
1965,0.6076404959237537,-0.3484043039443219,-0.2793239948903858,0.14820024407227703
1966,0.20535825949739014,-0.10794676067150526,1.1356911049340015,0.23287352462579838
1967,0.30916859400700963,-0.04324230717372571,-0.18649568943420933,0.22853803202510795
1968,1.2253356997845368,-0.19452224260781176,-0.3940611332634108,0.4596514344085719
1969,0.26343751931057885,0.4381400300456739,0.636838512984939,0.2963972359975182
1970,0.009209949625343092,0.9554523298291129,0.17633158199259472,0.2905812026112723
1971,-0.5982468390131357,-0.7519597758466003,-0.6494057708164751,0.47262712182886496
1972,-0.0727013237653098,-0.5751482074109472,1.2278076073475939,0.5699356754695752
1973,0.5525987839718862,-0.6416049327810269,0.3760409318506537,0.2349392786289762
1974,0.4183286294002372,-0.5508011583706798,-0.946784479510195,0.5245899761975059
1975,-0.08673691889683546,-0.05414374840810159,0.04986310626719015,0.23294349868175537
1976,0.0020554304073998955,0.5636951514973553,-0.44669536194730086,0.3219370551035365
1977,-0.23555508668598024,-0.5410666602063146,1.122886718366063,0.5269389860760842
1978,-0.06968200839493165,0.8831718690213306,0.47428749187316216,0.3562101673052838
1979,0.32152480351262247,0.622171898183575,-0.30961945882197744,0.3058154523351874
1980,0.2651546889582757,-0.24912037303093781,1.2299940750314773,0.3821952056558408
1981,-0.030477477021994503,0.03775145699155741,0.7533470589734732,0.3176025170568854
1982,-0.018549761344651847,-0.053903292105105596,1.115548698827062,0.27405010418879744
1983,0.8485340812922912,-0.07386251885535515,-0.5255530163730455,0.31788559935084404
1984,0.1195016758140293,-0.4472599301345155,1.2208396228073362,0.31800220545689367
1985,0.8756051859692047,0.13231964146657582,0.0568611452003883,0.2443900932347561
1986,-0.501493880150548,-0.7126495490504667,-0.2664152516139081,0.38776117783533426
1987,-0.5503390235447796,0.9257744326092516,0.187822809190184,0.34105525294500705
1988,-0.6490808852889105,-0.5047560648779852,-0.4729074130834586,0.3188589893639804
1989,0.5592082147711981,-0.4297151351141173,-0.4097778145281946,0.2622283258931095
1990,-0.49320251101136703,0.5757114945428576,-0.05259651586077846,0.2391994125212589
1991,0.3134619064031318,0.5137048067689044,-0.7808901933151682,0.40278518691635656
1992,0.5958146946662213,0.4123251984102899,-0.1312073484078745,0.3486841778821974
1993,0.12779769463769247,0.8091528297525807,-0.1892031211239795,0.27939405752226115
1994,-0.37191175309159263,0.7413814361614549,0.5478532063755894,0.3799728526461932
1995,-0.1048252682442494,-0.25634373250233866,0.27987531001805743,0.1705782640317745
1996,0.1135115101514302,0.3701003211422896,-0.6711373153138478,0.3184042811228428
1997,0.8960277788150186,0.0632226343690698,-0.11462289776798304,0.14416651166542968
1998,0.3506175309710017,-0.5808090069933479,-0.8891209653849694,0.5284137120152448
1999,0.40960267654398985,0.10550993155737115,-0.6698226087145249,0.34663959892318197
