row_index,syndrome,Title,PC1_raw,PC2_raw,PC3_raw,PC1_scaled,PC2_scaled,PC3_scaled
18945,脾寒证,艾馄饨,0.9579896577378256,-0.9335935617424482,0.0274500582416885,0.6981347619961376,-0.7800865212600568,0.026668213260053
19954,脾寒证,白术丸,1.697020418060293,-0.0929451104309826,-0.2931236228726223,1.2367032734599108,-0.0776625191468909,-0.2847747431899659
20237,脾寒证,肉豆蔻丸,0.9773608575585002,-0.2132224653995145,0.0737020178516875,0.7122515197994743,-0.1781631516155275,0.0716028036246577
22472,脾寒证,红豆蔻散,1.6199009348832931,-0.5729450761188242,-0.2954037621774639,1.1805024662819128,-0.478738017931953,-0.2869899385352274
22923,脾寒证,佐关煎,1.1078271520229253,-0.0831565745307822,-0.6735417909010321,0.8073288045057839,-0.0694834728985804,-0.6543576687945813
23066,脾寒证,肉豆蔻散,1.7642979551989872,-0.2742594624230934,-0.1841338073028529,1.2857317645283004,-0.2291640803145404,-0.1788892248716751
25658,脾寒证,诃黎勒丸,1.5719795668897716,-0.1468381804847548,-0.4255419462585657,1.1455797794152427,-0.1226941681010744,-0.4134214679620073
26250,脾寒证,补真丸,0.5735262370282381,0.2878729175421156,0.5789370487279437,0.4179571248522049,0.2405391296736078,0.5624475017023798
26463,脾寒证,补脾散,1.616165617301201,-0.2910703808656485,-0.468512606244829,1.1777803543779994,-0.2432108469423688,-0.4551682181637442
26852,脾寒证,附子散,0.5318272328024065,0.1213416452366982,0.4622574873699048,0.3875689842751759,0.1013899257616999,0.4490912604154315
27417,脾寒证,豆麦饮,0.6577128109009044,-0.8320154433813269,-0.8861207271879759,0.4793080728913003,-0.6952104850108594,-0.8608818356134976
27747,脾寒证,沉香丸,1.8442930712765693,-0.618960300235142,-0.1886446046240587,1.3440281885790075,-0.5171871435224343,-0.1832715436221723
27787,脾寒证,豆蔻散,1.330208402372437,-0.0101913466397788,-0.3304038337095952,0.9693890940205668,-0.0085156244354796,-0.3209931221903516
27892,脾寒证,附子汤,1.0647778171041211,-0.2972543779462426,-0.1065587913171003,0.7759566107196834,-0.2483780342150396,-0.1035237355985704
28924,脾寒证,沉香丸,1.7090084216267687,-0.3975384642141034,-0.4069609930976429,1.2454395285427198,-0.332172810871844,-0.3953697459180083
30787,脾寒证,沉香饮,1.544368112675235,-0.0763561719652803,0.2779159668781605,1.1254579379519938,-0.0638012332196891,0.2700002385359137
31356,脾寒证,京三棱散,1.665444676051313,-0.3349506091202283,-0.0692320209850169,1.2136924580985582,-0.2798760254675134,-0.0672601232316849
31395,脾寒证,京三棱丸,1.497532331682433,-0.2281601240365186,-0.2494628357405061,1.0913263723842352,-0.1906446710254968,-0.2423575223560683
32121,脾寒证,抵圣丸,0.9780486074924156,-0.0250311144671983,-0.2618257968173393,0.7127527174194576,-0.0209153488286006,-0.2543683559805306
32387,脾寒证,斩鬼丹,0.1125204981214793,1.0328367622545804,0.0401048741189216,0.0819992893881783,0.8630115608262369,0.0389625889444085
32692,脾寒证,备急丸,1.520516751512708,-0.5606978326425984,-0.480848690185685,1.1080762635111598,-0.4685045395213236,-0.4671529401789797
33860,脾寒证,知母丸,0.3315871975357014,1.045924858288378,0.3613700131623579,0.2416441006045872,0.873947633784867,0.3510773089058895
34362,脾寒证,金铃散,1.2599778976880085,-0.0675023966751734,-0.122284742207423,0.918208628473046,-0.0564032486479156,-0.1188017728387001
35025,脾寒证,厚朴汤,1.3297054294593404,0.3240018089420256,-0.614935173736165,0.9690225526157208,0.2707274925373539,-0.597420311822809
36588,脾寒证,枳实理中汤,1.184823878850252,-0.2303253037525491,-0.2728733157801845,0.8634401530197241,-0.1924538389351691,-0.2651012145086119
37056,脾寒证,厚朴丸,1.6034991134859198,-0.0766567447954623,-0.1679912792501963,1.1685496423812898,-0.0640523840663642,-0.1632064756084752
37400,脾寒证,厚朴丸,1.6149609085645744,-0.3799918713432009,-0.4896031448875001,1.176902423139049,-0.317511333807797,-0.4756580465400626
37734,脾寒证,厚朴丸,1.6345989332972637,-0.4304455434558243,-0.4200738710518982,1.1912136295410105,-0.359669111213282,-0.4081091369480077
38509,脾寒证,活血丹,-0.4625169056932499,-0.3274495993157086,0.9281500456446128,-0.3370590979424908,-0.2736083765846052,0.9017140560010684
38568,脾寒证,神仙如意丸,-0.1886929003838544,-0.7709880177170207,-0.551220249404883,-0.1375099115484341,-0.644217553890948,-0.5355201448011505
38765,脾寒证,神仙百解散,1.3600867064898288,0.4937090500123411,-0.1814675079256501,0.991162901874714,0.4125304534233522,-0.176298868239994
39853,脾寒证,神白散,1.3365826854857994,0.1765281107708278,-0.0572968670246822,0.9740343515014792,0.1475023023710767,-0.0556649117278206
40110,脾寒证,荜澄茄汤,1.48894472734469,-0.0057902765012897,0.0665801898751166,1.0850681575256278,-0.0048382045872238,0.0646838227755692
40506,脾寒证,茯苓汤,0.9076864796632004,0.5938283600603003,0.6107814554368923,0.6614763315328009,0.4961875473524292,0.5933849016079425
40558,脾寒证,茱萸如圣丸,1.0728412625401291,-1.0524442764109514,-0.6848478049459105,0.7818328448886716,-0.8793950901644784,-0.6653416598307849
40588,脾寒证,胡芦巴散,1.1397197667012422,-0.7281124270340289,0.8464576271480063,0.8305705407584051,-0.6083918244156497,0.8223484379387952
40748,脾寒证,草果饮,0.5381155868192817,0.8153554039993323,0.0307146008870619,0.3921516209450596,0.6812897890055231,0.0298397737243998
40750,脾寒证,草果饮,0.4286736922430388,0.4716517130464888,-0.0296262719652111,0.312395863244279,0.3940999158028503,-0.0287824430794352
41096,脾寒证,荜茇丸,1.737262535342004,-0.5417411931573468,0.1858865609079314,1.26602970798221,-0.4526648641456375,0.1805920557553477
41107,脾寒证,赤茯苓散,1.5423773568462482,-0.1348068191482363,-0.2174764070837419,1.1240071750594756,-0.1126410751968019,-0.211282145636081
41950,脾寒证,鬼哭散,0.5509848528054502,0.7990422363618299,0.2060409377087781,0.4015300958312441,0.6676589300166068,0.2001723864750899
42103,脾寒证,面色白瘦散,1.0528812159798424,-0.2444359358792934,-0.3677401277126341,0.7672869651474402,-0.2042443164830091,-0.3572659869706863
42134,脾寒证,香砂理中汤,1.212180311188724,-0.0314501520976728,0.1117892666174914,0.8833761473443197,-0.0262789298773479,0.1086052341343524
43336,脾寒证,桂香散,1.7224774025172078,-0.3087944918995217,-0.3617110213006389,1.2552550455395124,-0.2580206535706791,-0.3514086042960494
45784,脾寒证,桔梗散,1.615383851377109,-0.2705421237682103,-0.3561482049694439,1.1772106426249087,-0.226057968727587,-0.3460042306171071
46298,脾寒证,益黄散,1.3178761608547511,-0.1992928015385133,-0.4919566647397979,0.9604019756030686,-0.1665238864481782,-0.4779445323748185
46567,脾寒证,益智仁煮散,1.2205928836411728,0.0212345415959536,0.4076984944392489,0.889506807753258,0.0177430311893145,0.3960862414126391
46569,脾寒证,益智火煮散,1.3981073858959805,-0.6146777835033188,-0.3374098769466791,1.0188704640114747,-0.5136087838202414,-0.3277996161333026
47332,脾寒证,粉霜丸,1.1560046595768774,-0.7096470594983313,-0.7601196956181617,0.8424381530233545,-0.5929626431155707,-0.7384696224478695
48054,脾寒证,酒煎附子四神丹,1.2097000990628863,-0.5514450423147585,0.4768439636619115,0.8815686932782075,-0.4607731483522138,0.463262278088435
50462,脾寒证,清膈汤,-0.4209929658386565,1.3407625639522136,-0.0779473557074158,-0.306798535489256,1.120306359436671,-0.0757272238463094
50563,脾寒证,理中快斑汤,1.4582834858449325,-0.28644968263715,-0.2259918489995546,1.0627237842184185,-0.2393499115690203,-0.2195550468815
50798,脾寒证,硇砂丸,1.6125536980648667,-0.7572240536435266,-0.3718522861793857,1.1751481689926562,-0.6327167431604189,-0.3612610210789899
51992,脾寒证,煮附丹,1.5917294309672616,-0.4793872127991991,-0.0847860816018718,1.1599724887162528,-0.4005634983933701,-0.0823711660549064
52364,脾寒证,黄连饮,0.8623563352554482,-0.9934586304260218,-0.8682952961915575,0.6284419983103671,-0.8301082170900956,-0.8435641166097946
55040,脾寒证,温脾散,1.0177990636364964,0.2954371246798499,0.1150304648084873,0.7417208539909074,0.2468595846060011,0.1117541150516359
55326,脾寒证,温胃健脾丸,1.630280470047053,-0.0967453070129283,-0.3707615532925974,1.188066550353857,-0.0808378646646787,-0.360201354939905
55447,脾寒证,温脾丸,1.587102420982223,-0.4603703734245608,-0.0826618684145768,1.156600556160857,-0.3846735215543745,-0.0803074556689456
56363,脾寒证,蒙姜黄连丸,0.7514370925915466,-1.2199714004167634,-0.2329777921026092,0.5476096235007979,-1.0193764018805596,-0.2263420131915357
56414,脾寒证,紫桂丹,1.48581985287187,-0.8013405147755757,-0.6314720699377977,1.0827909059094656,-0.6695793117395912,-0.6134861966628906
56719,脾寒证,煨姜丸,1.4530706233367734,-0.1578032210417693,-0.2632259311833268,1.0589249117597683,-0.1318562710697714,-0.2557286110858614
58208,脾寒证,黑地黄丸,0.6088951096152093,-0.7828180264516853,0.6896770171765247,0.4437321833260975,-0.6541024017931516,0.670033324253139
60928,脾寒证,麝香荜澄茄丸,1.4268915282942314,-0.5312158393992621,0.0777852330177489,1.0398469017424607,-0.4438701520410987,0.0755697188084599
61068,脾寒证,槟榔散,1.7072780471477336,-0.2644141541466517,-0.4020149042734491,1.2441785185043253,-0.2209375965438425,-0.3905645338341066
61343,脾寒证,醒脾散,0.7217318789349398,0.1984503152416405,0.0651161704811475,0.5259619552836167,0.1658199267900695,0.0632615022445356
61905,脾寒证,鳖甲煎丸,1.5840895983258354,-0.4935654624589904,-0.4711694456366362,1.1544049622824004,-0.4124104753948185,-0.4577493842536149
63473,脾寒证,替针丸,1.4209169242313584,-0.1440965433766051,-0.4919882942486537,1.035492910285701,-0.120403327373486,-0.4779752609976889
63618,脾寒证,茯苓汤,0.7442688890401431,0.4774722522564534,0.5992655399200792,0.5423857966673057,0.3989634071230825,0.5821969876085209
63855,脾寒证,藿香煮散,1.572910033046037,-0.3634110384707278,-0.5937218076270838,1.146257856431318,-0.303656820703678,-0.5768111544075656
63952,脾寒证,燥土汤,1.3047957122675338,-0.2002258739419216,0.2433015404589384,0.9508696014406964,-0.1673035375030763,0.2363717158750653
64258,脾寒证,果附汤,1.0647778171041211,-0.2972543779462426,-0.1065587913171003,0.7759566107196834,-0.2483780342150396,-0.1035237355985704
64757,脾寒证,诃黎勒丸,1.6526675586500927,-0.4139932271713607,-0.2303828124804587,1.2043811364743129,-0.3459219832306685,-0.223820944953367
66854,脾寒证,黑锡丹,0.9156720819176618,-0.4376148846359629,0.8310654974971609,0.6672958374995761,-0.36565962641189,0.8073947138905258
67139,脾寒证,膈汤,-0.5696750519875778,1.0792057201476073,-0.2714018690872504,-0.4151505745621805,0.9017562571689524,-0.2636716782263038
1023,肺热炽盛证,人参平肺散,0.317681785292949,1.4582057160454442,0.1290775030832593,0.2315105343514023,1.218438805627959,0.1254010592251396
1050,肺热炽盛证,二母丸,0.2384722439315208,1.4735135859772557,0.0917855142051355,0.1737865977102015,1.2312296639761258,0.0891712376511014
1053,肺热炽盛证,二母汤,0.3395556296374292,1.5017395873281807,-0.0028631763961312,0.2474510938261618,1.254814577267333,-0.0027816261102577
1054,肺热炽盛证,二母汤,0.3510048314194795,1.557244984932744,0.0743823918730851,0.2557946972216641,1.3011934452274838,0.0722637989252679
1056,肺热炽盛证,二母汤,0.1698690247561168,1.132352020797566,0.2524801109078084,0.1237920161358179,0.9461639250137148,0.2452888581265577
1109,肺热炽盛证,二母散,0.0948401495678052,1.3844095542718429,0.1823949526311784,0.0691147390907615,1.156776650403934,0.1771998970456951
1110,肺热炽盛证,二母散,0.2732523632698797,1.405693446765235,0.2252096280115322,0.1991326023777461,1.1745609179207916,0.2187951054656603
1551,肺热炽盛证,二冬汤,0.3167054204063493,1.40955719560992,0.2020970994605959,0.23079900864523,1.1777893660579524,0.1963408784127155
1941,肺热炽盛证,人参防己汤,-1.0547629673005998,0.1941721050404937,0.0454904707420919,-0.768658291027466,0.1622451655130068,0.0441947905672526
2391,肺热炽盛证,人参养肺丸,0.2697186084893567,1.0225451268098298,0.6797611457658755,0.1965573793231688,0.8544121376712741,0.6603998811795337
2457,肺热炽盛证,人参清膈饮,0.1991915107765549,1.127822227217359,0.5638826322952515,0.1451607716684752,0.9423789472023698,0.5478218719715487
3508,肺热炽盛证,大黄丸,0.2474530148212919,1.034521685150372,-0.567198486112704,0.1803313326110746,0.8644194386161355,-0.5510432821399501
4109,肺热炽盛证,大阿胶丸,0.1168567286405765,0.82899387430895,0.8229060402445368,0.0851593164688034,0.6926857404078457,0.7994676579920142
4864,肺热炽盛证,干葛石膏汤,-0.2064444448338705,1.107937517133431,-0.3362497104473824,-0.1504463458403662,0.9257638001498504,-0.3266724940212837
5393,肺热炽盛证,干地黄汤,-0.9172044449491796,0.6299953582304418,0.06213579973141,-0.6684125467371546,0.5264077512431967,0.0603660197632884
5517,肺热炽盛证,五汁肺丸,0.0282904250402219,1.2621851328548035,-0.5206439369537014,0.0206166413099525,1.054649099804411,-0.5058147207188165
5905,肺热炽盛证,大黄汤,0.0704611656548131,1.1126043564913104,-0.3884189328194621,0.0513485596812733,0.9296632898519568,-0.3773558089920636
6076,肺热炽盛证,大蓟散,0.3382249866214469,1.3211490839248483,0.0305608458640007,0.2464813880075642,1.1039178451716465,0.0296903980214888
6180,肺热炽盛证,小建中汤,0.4854990453003002,0.464331843231935,0.3597054518673923,0.353807327357219,0.3879836227887314,0.3494601583990409
6830,肺热炽盛证,马兜铃汤,0.5077792171660999,1.3037755912544018,-0.0674433754510954,0.3700439979278526,1.0894010061371835,-0.0655224227093298
6833,肺热炽盛证,马兜铃汤,0.1798511905561507,1.4778139029347652,0.0895173834023093,0.131066517367354,1.2348228970843729,0.0869677087762664
6861,肺热炽盛证,马兜铃饮,0.3343496748488988,1.499091355153226,-0.067302139561813,0.2436572553667408,1.2526017832748446,-0.0653852095645637
8053,肺热炽盛证,天门冬散,0.324852081163103,1.348584716105927,0.1842685612974379,0.2367358859617448,1.126842346521852,0.1790201407420021
8614,肺热炽盛证,五味石膏汤,0.0375932756968648,1.5267316061516256,-0.1290929211712441,0.0273960917733294,1.2756972587918929,-0.1254160381681648
8701,肺热炽盛证,升阳散火汤,0.4372622050092676,0.3230724640980013,0.8201018927482486,0.3186547401199548,0.2699509561342185,0.79674337949376
8893,肺热炽盛证,天柏茶,-0.869089905302223,0.7013619769592783,-0.2872116420217585,-0.63334908606859,0.5860398434293992,-0.2790311500532219
9307,肺热炽盛证,天竺黄散,0.3728657144567434,0.4497619120997285,0.1859840769976782,0.2717258111465102,0.3758093669265674,0.1806867943476945
9339,肺热炽盛证,化(匿虫)丸,-0.2506004757359381,-0.6856894084923482,-0.4230421472813687,-0.1826250440919766,-0.5729442524617846,-0.4109928693905876
9495,肺热炽盛证,天门冬丸,0.3320638598067048,1.4801518927805832,0.2019314110968309,0.2419914681345303,1.2367764606481164,0.1961799092599111
9544,肺热炽盛证,天门冬汤,0.2022925652787686,1.3380128091890178,0.1751456484231764,0.1474206644860577,1.1180087358074586,0.1701570708008898
9804,肺热炽盛证,引气汤,0.4016364342406976,1.4800829705481335,0.2404958058620403,0.2926924671501446,1.2367188710215888,0.2336458954807191
9984,肺热炽盛证,天门冬丸,0.026769224540321,1.263952476246081,0.1938970383626576,0.0195080667649469,1.0561258460186842,0.1883743751659876
9991,肺热炽盛证,天门冬丸,0.3674254812580786,1.3625311716125528,0.2630682330964063,0.2677612423448784,1.1384956423519632,0.2555754046272204
9993,肺热炽盛证,天门冬丸,0.3509461057985216,1.4464131727028784,0.2487859223199594,0.2557519009377174,1.208585262833875,0.2416998890899095
10772,肺热炽盛证,加减二陈汤,0.3721676722356475,1.3586092439884094,-0.0531646767104828,0.2712171130244044,1.1352185815384317,-0.0516504163282139
11859,肺热炽盛证,平邪汤,-0.6410775763182148,0.9682034588601032,0.3677320901709803,-0.467185149180871,0.8090056519718087,0.3572581783579314
11892,肺热炽盛证,四黄丸,-0.5149715075510464,0.4522611024296099,-0.7102200013571729,-0.3752853780362336,0.3778976254260854,-0.6899911938614229
12038,肺热炽盛证,木通散,0.1052168859161443,1.3078651312497809,-0.2590512187939431,0.0766767835265554,1.0928181194928015,-0.2516728047440595
12112,肺热炽盛证,半夏散,0.3824630191898344,1.4172539891989255,0.2414935739737637,0.2787198449562933,1.1842206067838394,0.2346152447095345
12506,肺热炽盛证,木通汤,0.1560694713804515,0.8861622927304231,-0.5029774960404156,0.1137355945098032,0.7404541853498956,-0.4886514633707457
12919,肺热炽盛证,贝母饮,0.2467506355376362,1.485179995386544,0.0801321873936668,0.1798194738555386,1.2409778125330864,0.0778498261677055
12979,肺热炽盛证,贝母汤,0.3510048314194795,1.557244984932744,0.0743823918730851,0.2557946972216641,1.3011934452274838,0.0722637989252679
13111,肺热炽盛证,半夏丸,0.5799706531587583,1.1855341808494124,-0.0029956211758781,0.4226534917546501,0.9906015560429072,-0.0029102985378487
13617,肺热炽盛证,牛黄丸,-0.7197689058136884,1.0273189515763703,-0.1353317300348271,-0.5245314390335291,0.8584010216008989,-0.1314771504542605
13698,肺热炽盛证,止咳散,-0.1193672735272643,1.4549095218342756,-0.0814954883739512,-0.0869888755280182,1.2156845913949592,-0.0791742969924941
13863,肺热炽盛证,止嗽饮,-0.0255883005737319,1.3782776427183356,0.2895762306590831,-0.018647468672169,1.1516529844442824,0.2813283894068603
14651,肺热炽盛证,加味泻白散,0.2372805726839124,1.488236399076684,-0.0444774501861428,0.1729181675386365,1.2435316640375438,-0.0432106233212306
15036,肺热炽盛证,加味八正散,0.1157540095571454,-0.4169594785086618,-0.6042888626987951,0.0843557101682117,-0.3484005057716546,-0.587077233834499
15123,肺热炽盛证,石膏汤,-0.1162688129866357,1.432482262528218,-0.1145535118015097,-0.0847308730593964,1.1969449562792167,-0.1112907468360529
15253,肺热炽盛证,冬瓜粥,-0.0098902627875248,0.617924297733067,-0.5102477788611658,-0.0072075269304604,0.5163214867516742,-0.4957146707059567
15262,肺热炽盛证,全肺汤,-0.5350211500869698,0.2069339086955494,-0.6615931078559677,-0.3898965508259039,0.172908597038494,-0.6427493135475013
15448,肺热炽盛证,贝母丸,0.0261989348513816,1.4957573293554327,-0.0699726941121543,0.0190924682738351,1.2498159579510948,-0.0679797001716162
15802,肺热炽盛证,石膏知母竹叶汤,-0.7663708070044509,0.9524136472388433,-0.4541743699550618,-0.5584925647446423,0.795812095670937,-0.4412383700088929
15937,肺热炽盛证,牛蒡甘桔汤,-1.2444259495109251,0.3575447705555321,-1.0303213158715163,-0.9068751495033224,0.2987551196655908,-1.0009752378707493
16504,肺热炽盛证,白前汤,0.1436901611494107,1.5729270842946486,-0.0721738999638182,0.1047141747773271,1.314296999963284,-0.0701182102820356
16688,肺热炽盛证,地骨皮汤,0.4728987632538564,1.287931406268192,-0.080778370845538,0.3446248744606496,1.076162016865423,-0.0784776047300637
18100,肺热炽盛证,龙脑丸,-0.0624299322843646,-0.1377914144984714,0.3814896717870723,-0.0454958000483004,-0.1151349255183363,0.3706239103083041
18376,肺热炽盛证,立验丸,0.3646515521572733,1.4143428241921472,0.0197192362593959,0.2657397420949092,1.1817881129492491,0.0191575840481201
18732,肺热炽盛证,玄参丸,-0.5714706176663727,0.4695467050116781,-0.5813642112040094,-0.4164590926737163,0.3923410257864763,-0.5648055326383657
18835,肺热炽盛证,玉环煎,-0.0995239096042913,1.3709977106003493,0.055483611479676,-0.072528028234238,1.1455700623316554,0.0539033021478541
18850,肺热炽盛证,甘桔清金散,-0.8068591705577595,0.7460667122776792,-0.7539432149574137,-0.5879984511856813,0.6233939586326953,-0.7324690631045284
18876,肺热炽盛证,甘泽饮,0.1904837525131477,-0.1657291470799127,-0.8150175341423369,0.13881499466176,-0.1384789689162733,-0.7918038358906387
18909,肺热炽盛证,甘草鼠粘汤,-0.549109726627582,1.1707854178489436,0.2764700215015588,-0.4001635980227082,0.9782778729184742,0.2685954772299053
18920,肺热炽盛证,地黄散,0.1616459006363116,0.9382552721496352,0.4189578936056835,0.1177994161595288,0.7839817253442377,0.4070249452764627
19124,肺热炽盛证,玉露散,-0.0449310710113074,1.3798251322268946,0.0228509635419212,-0.0327435085685394,1.1529460264669429,0.0222001120568903
19200,肺热炽盛证,甘桔牛蒡汤,-1.287414373365028,0.6584721781544476,-0.8995456676321119,-0.9382029543638072,0.5502022420166828,-0.873924400828314
19262,肺热炽盛证,宁嗽化痰丸,0.1577929573015611,1.5426414875263408,0.1223018316860165,0.1149915845130553,1.2889911422588027,0.1188183755670303
19290,肺热炽盛证,宁嗽抑火汤,0.1123626599379305,1.5170947373680872,-0.0960211244062546,0.081884264845047,1.2676449416452755,-0.0932862072856049
19489,肺热炽盛证,平肺汤,0.2022925652787686,1.3380128091890178,0.1751456484231764,0.1474206644860577,1.1180087358074586,0.1701570708008898
19537,肺热炽盛证,平肺宁嗽饮,-0.6468845324775363,1.139667587262695,-0.5508048529037931,-0.4714169672631069,0.9522766222608744,-0.5351165798111965
19816,肺热炽盛证,宁肺汤,0.333664380858356,1.3396275611631063,0.1459813621372455,0.2431578475149746,1.119357980598536,0.1418234549155414
19837,肺热炽盛证,玉粉散,-0.0031970858373136,0.990400749566783,0.1904742850831676,-0.0023298756328797,0.8275531313015227,0.1850491102944048
19965,肺热炽盛证,生地黄汤,0.005482850637649,1.4602620593411744,-0.0906371374550733,0.0039956262513463,1.2201570326528848,-0.0880555694873438
20158,肺热炽盛证,平顺散,0.5235730383092438,-0.2856803781663196,0.7348621231152775,0.3815537417708242,-0.2387071007431617,0.713931447555577
20318,肺热炽盛证,地骨皮丸,0.2800173433912587,1.1316385616129678,0.1163854760006861,0.204062580221244,0.945567777057922,0.1130705322018348
20500,肺热炽盛证,地黄汤,0.0363857649568713,-0.7346487822354868,0.4579010470043642,0.0265161185750134,-0.613853432978276,0.4448589021559325
20620,肺热炽盛证,生干地黄散,-0.0991023052168116,1.2298268004004578,0.115250357382491,-0.0722207841253562,1.02761131801961,0.1119677445458324
20704,肺热炽盛证,地骨膏,-0.7009886363982931,0.3882980715686258,0.199458737103241,-0.5108453216390045,0.324451778883969,0.1937776630860398
21263,肺热炽盛证,地黄汤,0.0035927439179063,1.134300727890297,-0.0158601909970591,0.0026182113760637,0.947792214024284,-0.0154084538593943
21667,肺热炽盛证,生地黄散,0.005482850637649,1.4602620593411744,-0.0906371374550733,0.0039956262513463,1.2201570326528848,-0.0880555694873438
21947,肺热炽盛证,含化丸,0.5013401213928724,1.276037427125043,0.067869239318059,0.3653515082346677,1.0662237169521267,0.0659361569289057
22533,肺热炽盛证,百部根饮,0.2692028234569609,1.4936389637449003,0.1048666294855697,0.1961815010890727,1.2480459066915373,0.1018797706861301
22600,肺热炽盛证,红蓝花散,-0.0691060654753492,0.6169952370089118,-0.3514303000088038,-0.0503610307099221,0.5155451877517188,-0.3414207031606906
22823,肺热炽盛证,自拟前胡汤,-0.0556100289973626,1.1302720762925191,-0.3836353398821833,-0.0405257969593831,0.9444259774315488,-0.3727084645136868
23232,肺热炽盛证,如神汤,0.0670006615501445,0.1154481418700352,-0.2920387538281501,0.0488267180413497,0.0964654674880653,-0.2837207738765867
23456,肺热炽盛证,安肺散,0.2381513846612938,1.2493832384097032,0.3529249099287306,0.1735527715843714,1.0439521694565,0.3428727429244775
24464,肺热炽盛证,朱砂凉肺丸,-0.988057958375429,0.8756693498127768,-0.5928417177931514,-0.720047029774509,0.7316865549014486,-0.5759561316905766
25075,肺热炽盛证,百花煎丸,0.211542055903558,1.3960184772757662,0.2814027151146481,0.1541612288374216,1.1664767648143255,0.2733876756311672
25221,肺热炽盛证,百部膏,-0.0099572962497658,1.182997370827601,0.0558854939199755,-0.0072563775519983,0.9884818635063402,0.054293737990613
25723,肺热炽盛证,连翘散,-1.2155825075712197,0.1391385995139384,-0.5445231818972257,-0.8858554972439485,0.1162605983113748,-0.5290138262010705
26819,肺热炽盛证,阿胶地黄汤,-0.0333924762789764,-0.6082131687629868,-0.1142998374733706,-0.0243347600792834,-0.5082071197227942,-0.1110442977749307
27047,肺热炽盛证,赤茯苓散,0.340492515345639,1.557078521935539,0.1963954300990069,0.248133849089369,1.3010543530724716,0.1908016065782302
27264,肺热炽盛证,鸡苏散,0.0485847875219775,1.0954335748568804,0.3727626849563639,0.0354061537087818,0.9153158308918512,0.3621454894659922
27716,肺热炽盛证,苏桔汤,-1.0451443981311452,0.584457200672936,-0.442788331477052,-0.7616487607641463,0.4883572500729379,-0.4301766338316782
27984,肺热炽盛证,苏叶解斑汤,-0.3615476975319287,1.0275548882135834,0.0849023143560067,-0.2634778086881829,0.8585981641242663,0.0824840882151358
28334,肺热炽盛证,抑火汤,-0.007987722298068,1.374722403876589,0.0850101896833943,-0.0058210509481085,1.1486823192491085,0.0825888909886286
28387,肺热炽盛证,抑心清肺丸,0.7457668808872199,-0.5683825401605826,-0.4118879285860017,0.5434774579114371,-0.4749256814403154,-0.4001563502000542
28388,肺热炽盛证,抑火汤,-0.638313076189372,0.8748417848975258,-0.7525816139768918,-0.4651705202922404,0.730995063162099,-0.7311462438593398
28549,肺热炽盛证,杏仁紫菀丸,0.5285723196395657,1.0072787633165263,-0.3601274088231987,0.3851969669909562,0.8416559610246017,-0.3498700969858712
29007,肺热炽盛证,辛夷清肺饮,-0.6608365761769587,1.0498773943723123,-0.6036774968208127,-0.4815845161805521,0.8772502702320556,-0.5864832811561329
29009,肺热炽盛证,辛夷膏,-1.3875090732077535,-0.5511766654584636,-0.6207418181115706,-1.0111469458644962,-0.4605488996247235,-0.6030615687252598
29574,肺热炽盛证,驱二竖丸,0.4108729764688406,1.0341051640337322,0.5319800723495953,0.2994235953601702,0.8640714043941508,0.5168279751760843
29575,肺热炽盛证,麦门冬五膈下气丸,0.4031732016024339,1.1929050325797097,0.6190935901400112,0.2938123860424452,0.9967604482210832,0.6014602863287083
29610,肺热炽盛证,麦门冬汤,0.0492733057769714,0.6590561227062453,0.0407846406693838,0.0359079112425898,0.5506901709106765,0.0396229940763454
29775,肺热炽盛证,沐头汤,-0.2287094434392667,0.1337791626866569,-0.4015534973514441,-0.1666719589006655,0.1117823921606125,-0.3901162689128684
30142,肺热炽盛证,麦冬二陈汤,0.986887147156012,0.5696105512541783,-0.194454271635727,0.7191938013441099,0.4759517756009091,-0.1889157370687919
30574,肺热炽盛证,麦门冬汤,0.3450633955048308,1.432107189379266,0.2843059957271519,0.2514648770459606,1.1966315549020288,0.2762082636913573
30744,肺热炽盛证,刺蓟散,-0.1210062036722347,0.1968783773010232,0.3766439022048297,-0.0881832455271569,0.1645064562928606,0.3659161601283039
30987,肺热炽盛证,麦门冬散,0.2699697380500569,1.563640800088509,0.2219743940992264,0.1967403899378174,1.3065376221797875,0.215652018949782
31076,肺热炽盛证,麦门冬汤,0.1116872392184019,1.3425065399975524,0.1808565398301788,0.0813920521374601,1.1217635805038662,0.1757053020143175
31103,肺热炽盛证,鸡苏丸,-0.2356171799503245,1.2386776781304492,0.3675400950605282,-0.1717059704331775,1.0350068814654425,0.3570716517391045
31420,肺热炽盛证,麦门冬饮,0.617833386145413,0.61495478915417,-0.211209671709574,0.4502459504713553,0.5138402425442482,-0.2051939022549134
31487,肺热炽盛证,麦门冬散,0.5150654816905694,1.156357955665045,0.2837251864621742,0.375353861670686,0.9662226604075363,0.2756439972987157
32126,肺热炽盛证,定喘汤,0.3239167617039143,1.3837874845975553,-0.0878560978396676,0.236054272102183,1.156256865148249,-0.085353740700851
32220,肺热炽盛证,明胶散,0.5745571229672094,0.723079192426175,0.3035671650370792,0.4187083827638491,0.60418618436325,0.2949208276601664
33048,肺热炽盛证,泻肺汤,0.1665713727990607,1.2466936718694748,-0.0036492736696331,0.1213888529642845,1.0417048375424405,-0.0035453334054597
